time, theta__error, theta_dot_error
2.465000, 0.000051, 0.002021
2.466000, 0.000053, 0.001938
2.467000, 0.000055, 0.001857
2.468000, 0.000057, 0.001778
2.469000, 0.000058, 0.001699
2.470000, 0.000060, 0.001622
2.471000, 0.000061, 0.001547
2.472000, 0.000063, 0.001473
2.473000, 0.000064, 0.001400
2.474000, 0.000066, 0.001329
2.475000, 0.000067, 0.001260
2.476000, 0.000068, 0.001192
2.477000, 0.000069, 0.001125
2.478000, 0.000070, 0.001060
2.479000, 0.000071, 0.000996
2.480000, 0.000072, 0.000933
2.481000, 0.000073, 0.000872
2.482000, 0.000073, 0.000813
2.483000, 0.000074, 0.000754
2.484000, 0.000075, 0.000698
2.485000, 0.000076, 0.000642
2.486000, 0.000076, 0.000588
2.487000, 0.000077, 0.000535
2.488000, 0.000077, 0.000484
2.489000, 0.000077, 0.000434
2.490000, 0.000078, 0.000385
2.491000, 0.000078, 0.000338
2.492000, 0.000078, 0.000292
2.493000, 0.000079, 0.000247
2.494000, 0.000079, 0.000204
2.495000, 0.000079, 0.000161
2.496000, 0.000079, 0.000120
2.497000, 0.000079, 0.000081
2.498000, 0.000079, 0.000042
2.499000, 0.000079, 0.000005
2.500000, 0.000079, -0.000032
2.501000, 0.000079, -0.000067
2.502000, 0.000079, -0.000100
2.503000, 0.000079, -0.000133
2.504000, 0.000079, -0.000165
2.505000, 0.000078, -0.000195
2.506000, 0.000078, -0.000225
2.507000, 0.000078, -0.000253
2.508000, 0.000078, -0.000280
2.509000, 0.000077, -0.000307
2.510000, 0.000077, -0.000332
2.511000, 0.000076, -0.000356
2.512000, 0.000076, -0.000380
2.513000, 0.000076, -0.000402
2.514000, 0.000075, -0.000423
2.515000, 0.000075, -0.000444
2.516000, 0.000074, -0.000464
2.517000, 0.000074, -0.000482
2.518000, 0.000073, -0.000500
2.519000, 0.000073, -0.000517
2.520000, 0.000072, -0.000533
2.521000, 0.000072, -0.000549
2.522000, 0.000071, -0.000563
2.523000, 0.000071, -0.000577
2.524000, 0.000070, -0.000590
2.525000, 0.000069, -0.000602
2.526000, 0.000069, -0.000614
2.527000, 0.000068, -0.000624
2.528000, 0.000067, -0.000634
2.529000, 0.000067, -0.000644
2.530000, 0.000066, -0.000653
2.531000, 0.000065, -0.000661
2.532000, 0.000065, -0.000668
2.533000, 0.000064, -0.000675
2.534000, 0.000063, -0.000681
2.535000, 0.000063, -0.000687
2.536000, 0.000062, -0.000692
2.537000, 0.000061, -0.000697
2.538000, 0.000061, -0.000701
2.539000, 0.000060, -0.000704
2.540000, 0.000059, -0.000707
2.541000, 0.000059, -0.000710
2.542000, 0.000058, -0.000712
2.543000, 0.000057, -0.000713
2.544000, 0.000056, -0.000714
2.545000, 0.000056, -0.000715
2.546000, 0.000055, -0.000715
2.547000, 0.000054, -0.000715
2.548000, 0.000054, -0.000714
2.549000, 0.000053, -0.000714
2.550000, 0.000052, -0.000712
2.551000, 0.000051, -0.000711
2.552000, 0.000051, -0.000709
2.553000, 0.000050, -0.000706
2.554000, 0.000049, -0.000704
2.555000, 0.000049, -0.000701
2.556000, 0.000048, -0.000697
2.557000, 0.000047, -0.000694
2.558000, 0.000047, -0.000690
2.559000, 0.000046, -0.000686
2.560000, 0.000045, -0.000682
2.561000, 0.000044, -0.000677
2.562000, 0.000044, -0.000672
2.563000, 0.000043, -0.000667
2.564000, 0.000042, -0.000662
2.565000, 0.000042, -0.000657
2.566000, 0.000041, -0.000651
2.567000, 0.000041, -0.000645
2.568000, 0.000040, -0.000639
2.569000, 0.000039, -0.000633
2.570000, 0.000039, -0.000627
2.571000, 0.000038, -0.000620
2.572000, 0.000037, -0.000614
2.573000, 0.000037, -0.000607
2.574000, 0.000036, -0.000600
2.575000, 0.000036, -0.000593
2.576000, 0.000035, -0.000586
2.577000, 0.000034, -0.000579
2.578000, 0.000034, -0.000572
2.579000, 0.000033, -0.000565
2.580000, 0.000033, -0.000557
2.581000, 0.000032, -0.000550
2.582000, 0.000032, -0.000542
2.583000, 0.000031, -0.000535
2.584000, 0.000031, -0.000527
2.585000, 0.000030, -0.000519
2.586000, 0.000030, -0.000512
2.587000, 0.000029, -0.000504
2.588000, 0.000029, -0.000496
2.589000, 0.000028, -0.000488
2.590000, 0.000028, -0.000480
2.591000, 0.000027, -0.000472
2.592000, 0.000027, -0.000465
2.593000, 0.000026, -0.000457
2.594000, 0.000026, -0.000449
2.595000, 0.000025, -0.000441
2.596000, 0.000025, -0.000433
2.597000, 0.000025, -0.000425
2.598000, 0.000024, -0.000418
2.599000, 0.000024, -0.000410
2.600000, 0.000023, -0.000402
2.601000, 0.000023, -0.000394
2.602000, 0.000023, -0.000386
2.603000, 0.000022, -0.000379
2.604000, 0.000022, -0.000371
2.605000, 0.000021, -0.000364
2.606000, 0.000021, -0.000356
2.607000, 0.000021, -0.000348
2.608000, 0.000020, -0.000341
2.609000, 0.000020, -0.000334
2.610000, 0.000020, -0.000326
2.611000, 0.000019, -0.000319
2.612000, 0.000019, -0.000312
2.613000, 0.000019, -0.000304
2.614000, 0.000019, -0.000297
2.615000, 0.000018, -0.000290
2.616000, 0.000018, -0.000283
2.617000, 0.000018, -0.000276
2.618000, 0.000017, -0.000269
2.619000, 0.000017, -0.000263
2.620000, 0.000017, -0.000256
2.621000, 0.000017, -0.000249
2.622000, 0.000016, -0.000243
2.623000, 0.000016, -0.000236
2.624000, 0.000016, -0.000230
2.625000, 0.000016, -0.000223
2.626000, 0.000016, -0.000217
2.627000, 0.000015, -0.000211
2.628000, 0.000015, -0.000205
2.629000, 0.000015, -0.000199
2.630000, 0.000015, -0.000193
2.631000, 0.000015, -0.000187
2.632000, 0.000014, -0.000181
2.633000, 0.000014, -0.000175
2.634000, 0.000014, -0.000169
2.635000, 0.000014, -0.000164
2.636000, 0.000014, -0.000158
2.637000, 0.000014, -0.000153
2.638000, 0.000013, -0.000148
2.639000, 0.000013, -0.000143
2.640000, 0.000013, -0.000137
2.641000, 0.000013, -0.000132
2.642000, 0.000013, -0.000127
2.643000, 0.000013, -0.000122
2.644000, 0.000013, -0.000118
2.645000, 0.000013, -0.000113
2.646000, 0.000012, -0.000108
2.647000, 0.000012, -0.000104
2.648000, 0.000012, -0.000099
2.649000, 0.000012, -0.000095
2.650000, 0.000012, -0.000090
2.651000, 0.000012, -0.000086
2.652000, 0.000012, -0.000082
2.653000, 0.000012, -0.000078
2.654000, 0.000012, -0.000074
2.655000, 0.000012, -0.000070
2.656000, 0.000012, -0.000066
2.657000, 0.000012, -0.000062
2.658000, 0.000012, -0.000059
2.659000, 0.000011, -0.000055
2.660000, 0.000011, -0.000051
2.661000, 0.000011, -0.000048
2.662000, 0.000011, -0.000045
2.663000, 0.000011, -0.000041
2.664000, 0.000011, -0.000038
2.665000, 0.000011, -0.000035
2.666000, 0.000011, -0.000032
2.667000, 0.000011, -0.000029
2.668000, 0.000011, -0.000026
2.669000, 0.000011, -0.000023
2.670000, 0.000011, -0.000020
2.671000, 0.000011, -0.000017
2.672000, 0.000011, -0.000015
2.673000, 0.000011, -0.000012
2.674000, 0.000011, -0.000009
2.675000, 0.000011, -0.000007
2.676000, 0.000011, -0.000004
2.677000, 0.000011, -0.000002
2.678000, 0.000011, 0.000000
2.679000, 0.000011, 0.000003
2.680000, 0.000011, 0.000005
2.681000, 0.000011, 0.000007
2.682000, 0.000011, 0.000009
2.683000, 0.000011, 0.000011
2.684000, 0.000011, 0.000013
2.685000, 0.000011, 0.000015
2.686000, 0.000011, 0.000017
2.687000, 0.000011, 0.000018
2.688000, 0.000011, 0.000020
2.689000, 0.000011, 0.000022
2.690000, 0.000011, 0.000024
2.691000, 0.000011, 0.000025
2.692000, 0.000011, 0.000027
2.693000, 0.000011, 0.000028
2.694000, 0.000011, 0.000030
2.695000, 0.000011, 0.000031
2.696000, 0.000011, 0.000032
2.697000, 0.000011, 0.000034
2.698000, 0.000011, 0.000035
2.699000, 0.000012, 0.000036
2.700000, 0.000012, 0.000037
2.701000, 0.000012, 0.000039
2.702000, 0.000012, 0.000040
2.703000, 0.000012, 0.000041
2.704000, 0.000012, 0.000042
2.705000, 0.000012, 0.000043
2.706000, 0.000012, 0.000044
2.707000, 0.000012, 0.000045
2.708000, 0.000012, 0.000046
2.709000, 0.000012, 0.000046
2.710000, 0.000012, 0.000047
2.711000, 0.000012, 0.000048
2.712000, 0.000012, 0.000049
2.713000, 0.000012, 0.000049
2.714000, 0.000012, 0.000050
2.715000, 0.000012, 0.000051
2.716000, 0.000012, 0.000051
2.717000, 0.000012, 0.000052
2.718000, 0.000012, 0.000053
2.719000, 0.000012, 0.000053
2.720000, 0.000012, 0.000054
2.721000, 0.000013, 0.000054
2.722000, 0.000013, 0.000055
2.723000, 0.000013, 0.000055
2.724000, 0.000013, 0.000055
2.725000, 0.000013, 0.000056
2.726000, 0.000013, 0.000056
2.727000, 0.000013, 0.000056
2.728000, 0.000013, 0.000057
2.729000, 0.000013, 0.000057
2.730000, 0.000013, 0.000057
2.731000, 0.000013, 0.000058
2.732000, 0.000013, 0.000058
2.733000, 0.000013, 0.000058
2.734000, 0.000013, 0.000058
2.735000, 0.000013, 0.000058
2.736000, 0.000013, 0.000059
2.737000, 0.000013, 0.000059
2.738000, 0.000014, 0.000059
2.739000, 0.000014, 0.000059
2.740000, 0.000014, 0.000059
2.741000, 0.000014, 0.000059
2.742000, 0.000014, 0.000059
2.743000, 0.000014, 0.000059
2.744000, 0.000014, 0.000059
2.745000, 0.000014, 0.000059
2.746000, 0.000014, 0.000059
2.747000, 0.000014, 0.000060
2.748000, 0.000014, 0.000060
2.749000, 0.000014, 0.000060
2.750000, 0.000014, 0.000059
2.751000, 0.000014, 0.000059
2.752000, 0.000014, 0.000059
2.753000, 0.000014, 0.000059
2.754000, 0.000014, 0.000059
2.755000, 0.000015, 0.000059
2.756000, 0.000015, 0.000059
2.757000, 0.000015, 0.000059
2.758000, 0.000015, 0.000059
2.759000, 0.000015, 0.000059
2.760000, 0.000015, 0.000059
2.761000, 0.000015, 0.000059
2.762000, 0.000015, 0.000059
2.763000, 0.000015, 0.000058
2.764000, 0.000015, 0.000058
2.765000, 0.000015, 0.000058
2.766000, 0.000015, 0.000058
2.767000, 0.000015, 0.000058
2.768000, 0.000015, 0.000058
2.769000, 0.000015, 0.000058
2.770000, 0.000015, 0.000057
2.771000, 0.000015, 0.000057
2.772000, 0.000016, 0.000057
2.773000, 0.000016, 0.000057
2.774000, 0.000016, 0.000057
2.775000, 0.000016, 0.000057
2.776000, 0.000016, 0.000056
2.777000, 0.000016, 0.000056
2.778000, 0.000016, 0.000056
2.779000, 0.000016, 0.000056
2.780000, 0.000016, 0.000056
2.781000, 0.000016, 0.000056
2.782000, 0.000016, 0.000055
2.783000, 0.000016, 0.000055
2.784000, 0.000016, 0.000055
2.785000, 0.000016, 0.000055
2.786000, 0.000016, 0.000055
2.787000, 0.000016, 0.000054
2.788000, 0.000016, 0.000054
2.789000, 0.000016, 0.000054
2.790000, 0.000017, 0.000054
2.791000, 0.000017, 0.000054
2.792000, 0.000017, 0.000053
2.793000, 0.000017, 0.000053
2.794000, 0.000017, 0.000053
2.795000, 0.000017, 0.000053
2.796000, 0.000017, 0.000053
2.797000, 0.000017, 0.000052
2.798000, 0.000017, 0.000052
2.799000, 0.000017, 0.000052
2.800000, 0.000017, 0.000052
2.801000, 0.000017, 0.000052
2.802000, 0.000017, 0.000051
2.803000, 0.000017, 0.000051
2.804000, 0.000017, 0.000051
2.805000, 0.000017, 0.000051
2.806000, 0.000017, 0.000051
2.807000, 0.000017, 0.000051
2.808000, 0.000017, 0.000050
2.809000, 0.000018, 0.000050
2.810000, 0.000018, 0.000050
2.811000, 0.000018, 0.000050
2.812000, 0.000018, 0.000050
2.813000, 0.000018, 0.000049
2.814000, 0.000018, 0.000049
2.815000, 0.000018, 0.000049
2.816000, 0.000018, 0.000049
2.817000, 0.000018, 0.000049
2.818000, 0.000018, 0.000049
2.819000, 0.000018, 0.000048
2.820000, 0.000018, 0.000048
2.821000, 0.000018, 0.000048
2.822000, 0.000018, 0.000048
2.823000, 0.000018, 0.000048
2.824000, 0.000018, 0.000048
2.825000, 0.000018, 0.000047
2.826000, 0.000018, 0.000047
2.827000, 0.000018, 0.000047
2.828000, 0.000018, 0.000047
2.829000, 0.000018, 0.000047
2.830000, 0.000019, 0.000047
2.831000, 0.000019, 0.000047
2.832000, 0.000019, 0.000046
2.833000, 0.000019, 0.000046
2.834000, 0.000019, 0.000046
2.835000, 0.000019, 0.000046
2.836000, 0.000019, 0.000046
2.837000, 0.000019, 0.000046
2.838000, 0.000019, 0.000046
2.839000, 0.000019, 0.000045
2.840000, 0.000019, 0.000045
2.841000, 0.000019, 0.000045
2.842000, 0.000019, 0.000045
2.843000, 0.000019, 0.000045
2.844000, 0.000019, 0.000045
2.845000, 0.000019, 0.000045
2.846000, 0.000019, 0.000045
2.847000, 0.000019, 0.000045
2.848000, 0.000019, 0.000044
2.849000, 0.000019, 0.000044
2.850000, 0.000019, 0.000044
2.851000, 0.000019, 0.000044
2.852000, 0.000020, 0.000044
2.853000, 0.000020, 0.000044
2.854000, 0.000020, 0.000044
2.855000, 0.000020, 0.000044
2.856000, 0.000020, 0.000044
2.857000, 0.000020, 0.000043
2.858000, 0.000020, 0.000043
2.859000, 0.000020, 0.000043
2.860000, 0.000020, 0.000043
2.861000, 0.000020, 0.000043
2.862000, 0.000020, 0.000043
2.863000, 0.000020, 0.000043
2.864000, 0.000020, 0.000043
2.865000, 0.000020, 0.000043
2.866000, 0.000020, 0.000043
2.867000, 0.000020, 0.000043
2.868000, 0.000020, 0.000043
2.869000, 0.000020, 0.000042
2.870000, 0.000020, 0.000042
2.871000, 0.000020, 0.000042
2.872000, 0.000020, 0.000042
2.873000, 0.000020, 0.000042
2.874000, 0.000020, 0.000042
2.875000, 0.000020, 0.000042
2.876000, 0.000021, 0.000042
2.877000, 0.000021, 0.000042
2.878000, 0.000021, 0.000042
2.879000, 0.000021, 0.000042
2.880000, 0.000021, 0.000042
2.881000, 0.000021, 0.000042
2.882000, 0.000021, 0.000042
2.883000, 0.000021, 0.000042
2.884000, 0.000021, 0.000041
2.885000, 0.000021, 0.000041
2.886000, 0.000021, 0.000041
2.887000, 0.000021, 0.000041
2.888000, 0.000021, 0.000041
2.889000, 0.000021, 0.000041
2.890000, 0.000021, 0.000041
2.891000, 0.000021, 0.000041
2.892000, 0.000021, 0.000041
2.893000, 0.000021, 0.000041
2.894000, 0.000021, 0.000041
2.895000, 0.000021, 0.000041
2.896000, 0.000021, 0.000041
2.897000, 0.000021, 0.000041
2.898000, 0.000021, 0.000041
2.899000, 0.000021, 0.000041
2.900000, 0.000022, 0.000041
2.901000, 0.000022, 0.000041
2.902000, 0.000022, 0.000041
2.903000, 0.000022, 0.000040
2.904000, 0.000022, 0.000040
2.905000, 0.000022, 0.000040
2.906000, 0.000022, 0.000040
2.907000, 0.000022, 0.000040
2.908000, 0.000022, 0.000040
2.909000, 0.000022, 0.000040
2.910000, 0.000022, 0.000040
2.911000, 0.000022, 0.000040
2.912000, 0.000022, 0.000040
2.913000, 0.000022, 0.000040
2.914000, 0.000022, 0.000040
2.915000, 0.000022, 0.000040
2.916000, 0.000022, 0.000040
2.917000, 0.000022, 0.000040
2.918000, 0.000022, 0.000040
2.919000, 0.000022, 0.000040
2.920000, 0.000022, 0.000040
2.921000, 0.000022, 0.000040
2.922000, 0.000022, 0.000040
2.923000, 0.000022, 0.000040
2.924000, 0.000022, 0.000040
2.925000, 0.000023, 0.000040
2.926000, 0.000023, 0.000040
2.927000, 0.000023, 0.000040
2.928000, 0.000023, 0.000040
2.929000, 0.000023, 0.000040
2.930000, 0.000023, 0.000040
2.931000, 0.000023, 0.000040
2.932000, 0.000023, 0.000039
2.933000, 0.000023, 0.000039
2.934000, 0.000023, 0.000039
2.935000, 0.000023, 0.000039
2.936000, 0.000023, 0.000039
2.937000, 0.000023, 0.000039
2.938000, 0.000023, 0.000039
2.939000, 0.000023, 0.000039
2.940000, 0.000023, 0.000039
2.941000, 0.000023, 0.000039
2.942000, 0.000023, 0.000039
2.943000, 0.000023, 0.000039
2.944000, 0.000023, 0.000039
2.945000, 0.000023, 0.000039
2.946000, 0.000023, 0.000039
2.947000, 0.000023, 0.000039
2.948000, 0.000023, 0.000039
2.949000, 0.000023, 0.000039
2.950000, 0.000024, 0.000039
2.951000, 0.000024, 0.000039
2.952000, 0.000024, 0.000039
2.953000, 0.000024, 0.000039
2.954000, 0.000024, 0.000039
2.955000, 0.000024, 0.000039
2.956000, 0.000024, 0.000039
2.957000, 0.000024, 0.000039
2.958000, 0.000024, 0.000039
2.959000, 0.000024, 0.000039
2.960000, 0.000024, 0.000039
2.961000, 0.000024, 0.000039
2.962000, 0.000024, 0.000039
2.963000, 0.000024, 0.000039
2.964000, 0.000024, 0.000039
2.965000, 0.000024, 0.000039
2.966000, 0.000024, 0.000039
2.967000, 0.000024, 0.000038
2.968000, 0.000024, 0.000038
2.969000, 0.000024, 0.000038
2.970000, 0.000024, 0.000038
2.971000, 0.000024, 0.000038
2.972000, 0.000024, 0.000038
2.973000, 0.000024, 0.000038
2.974000, 0.000024, 0.000038
2.975000, 0.000024, 0.000038
2.976000, 0.000025, 0.000038
2.977000, 0.000025, 0.000038
2.978000, 0.000025, 0.000038
2.979000, 0.000025, 0.000038
2.980000, 0.000025, 0.000038
2.981000, 0.000025, 0.000038
2.982000, 0.000025, 0.000038
2.983000, 0.000025, 0.000038
2.984000, 0.000025, 0.000038
2.985000, 0.000025, 0.000038
2.986000, 0.000025, 0.000038
2.987000, 0.000025, 0.000038
2.988000, 0.000025, 0.000038
2.989000, 0.000025, 0.000038
2.990000, 0.000025, 0.000038
2.991000, 0.000025, 0.000038
2.992000, 0.000025, 0.000038
2.993000, 0.000025, 0.000038
2.994000, 0.000025, 0.000038
2.995000, 0.000025, 0.000038
2.996000, 0.000025, 0.000038
2.997000, 0.000025, 0.000038
2.998000, 0.000025, 0.000038
2.999000, 0.000025, 0.000038
3.000000, 0.000025, 0.000038
3.001000, 0.000025, 0.000037
3.002000, 0.000025, 0.000037
3.003000, 0.000026, 0.000037
3.004000, 0.000026, 0.000037
3.005000, 0.000026, 0.000037
3.006000, 0.000026, 0.000037
3.007000, 0.000026, 0.000037
3.008000, 0.000026, 0.000037
3.009000, 0.000026, 0.000037
3.010000, 0.000026, 0.000037
3.011000, 0.000026, 0.000037
3.012000, 0.000026, 0.000037
3.013000, 0.000026, 0.000037
3.014000, 0.000026, 0.000037
3.015000, 0.000026, 0.000037
3.016000, 0.000026, 0.000037
3.017000, 0.000026, 0.000037
3.018000, 0.000026, 0.000037
3.019000, 0.000026, 0.000037
3.020000, 0.000026, 0.000037
3.021000, 0.000026, 0.000037
3.022000, 0.000026, 0.000037
3.023000, 0.000026, 0.000037
3.024000, 0.000026, 0.000037
3.025000, 0.000026, 0.000037
3.026000, 0.000026, 0.000037
3.027000, 0.000026, 0.000037
3.028000, 0.000026, 0.000037
3.029000, 0.000026, 0.000037
3.030000, 0.000027, 0.000037
3.031000, 0.000027, 0.000037
3.032000, 0.000027, 0.000036
3.033000, 0.000027, 0.000036
3.034000, 0.000027, 0.000036
3.035000, 0.000027, 0.000036
3.036000, 0.000027, 0.000036
3.037000, 0.000027, 0.000036
3.038000, 0.000027, 0.000036
3.039000, 0.000027, 0.000036
3.040000, 0.000027, 0.000036
3.041000, 0.000027, 0.000036
3.042000, 0.000027, 0.000036
3.043000, 0.000027, 0.000036
3.044000, 0.000027, 0.000036
3.045000, 0.000027, 0.000036
3.046000, 0.000027, 0.000036
3.047000, 0.000027, 0.000036
3.048000, 0.000027, 0.000036
3.049000, 0.000027, 0.000036
3.050000, 0.000027, 0.000036
3.051000, 0.000027, 0.000036
3.052000, 0.000027, 0.000036
3.053000, 0.000027, 0.000036
3.054000, 0.000027, 0.000036
3.055000, 0.000027, 0.000036
3.056000, 0.000027, 0.000036
3.057000, 0.000028, 0.000036
3.058000, 0.000028, 0.000036
3.059000, 0.000028, 0.000035
3.060000, 0.000028, 0.000035
3.061000, 0.000028, 0.000035
3.062000, 0.000028, 0.000035
3.063000, 0.000028, 0.000035
3.064000, 0.000028, 0.000035
3.065000, 0.000028, 0.000035
3.066000, 0.000028, 0.000035
3.067000, 0.000028, 0.000035
3.068000, 0.000028, 0.000035
3.069000, 0.000028, 0.000035
3.070000, 0.000028, 0.000035
3.071000, 0.000028, 0.000035
3.072000, 0.000028, 0.000035
3.073000, 0.000028, 0.000035
3.074000, 0.000028, 0.000035
3.075000, 0.000028, 0.000035
3.076000, 0.000028, 0.000035
3.077000, 0.000028, 0.000035
3.078000, 0.000028, 0.000035
3.079000, 0.000028, 0.000035
3.080000, 0.000028, 0.000035
3.081000, 0.000028, 0.000035
3.082000, 0.000028, 0.000035
3.083000, 0.000028, 0.000035
3.084000, 0.000028, 0.000035
3.085000, 0.000028, 0.000034
3.086000, 0.000029, 0.000034
3.087000, 0.000029, 0.000034
3.088000, 0.000029, 0.000034
3.089000, 0.000029, 0.000034
3.090000, 0.000029, 0.000034
3.091000, 0.000029, 0.000034
3.092000, 0.000029, 0.000034
3.093000, 0.000029, 0.000034
3.094000, 0.000029, 0.000034
3.095000, 0.000029, 0.000034
3.096000, 0.000029, 0.000034
3.097000, 0.000029, 0.000034
3.098000, 0.000029, 0.000034
3.099000, 0.000029, 0.000034
3.100000, 0.000029, 0.000034
3.101000, 0.000029, 0.000034
3.102000, 0.000029, 0.000034
3.103000, 0.000029, 0.000034
3.104000, 0.000029, 0.000034
3.105000, 0.000029, 0.000034
3.106000, 0.000029, 0.000034
3.107000, 0.000029, 0.000034
3.108000, 0.000029, 0.000034
3.109000, 0.000029, 0.000034
3.110000, 0.000029, 0.000033
3.111000, 0.000029, 0.000033
3.112000, 0.000029, 0.000033
3.113000, 0.000029, 0.000033
3.114000, 0.000029, 0.000033
3.115000, 0.000029, 0.000033
3.116000, 0.000030, 0.000033
3.117000, 0.000030, 0.000033
3.118000, 0.000030, 0.000033
3.119000, 0.000030, 0.000033
3.120000, 0.000030, 0.000033
3.121000, 0.000030, 0.000033
3.122000, 0.000030, 0.000033
3.123000, 0.000030, 0.000033
3.124000, 0.000030, 0.000033
3.125000, 0.000030, 0.000033
3.126000, 0.000030, 0.000033
3.127000, 0.000030, 0.000033
3.128000, 0.000030, 0.000033
3.129000, 0.000030, 0.000033
3.130000, 0.000030, 0.000033
3.131000, 0.000030, 0.000033
3.132000, 0.000030, 0.000033
3.133000, 0.000030, 0.000033
3.134000, 0.000030, 0.000032
3.135000, 0.000030, 0.000032
3.136000, 0.000030, 0.000032
3.137000, 0.000030, 0.000032
3.138000, 0.000030, 0.000032
3.139000, 0.000030, 0.000032
3.140000, 0.000030, 0.000032
3.141000, 0.000030, 0.000032
3.142000, 0.000030, 0.000032
3.143000, 0.000030, 0.000032
3.144000, 0.000030, 0.000032
3.145000, 0.000030, 0.000032
3.146000, 0.000031, 0.000032
3.147000, 0.000031, 0.000032
3.148000, 0.000031, 0.000032
3.149000, 0.000031, 0.000032
3.150000, 0.000031, 0.000032
3.151000, 0.000031, 0.000032
3.152000, 0.000031, 0.000032
3.153000, 0.000031, 0.000032
3.154000, 0.000031, 0.000032
3.155000, 0.000031, 0.000032
3.156000, 0.000031, 0.000032
3.157000, 0.000031, 0.000032
3.158000, 0.000031, 0.000031
3.159000, 0.000031, 0.000031
3.160000, 0.000031, 0.000031
3.161000, 0.000031, 0.000031
3.162000, 0.000031, 0.000031
3.163000, 0.000031, 0.000031
3.164000, 0.000031, 0.000031
3.165000, 0.000031, 0.000031
3.166000, 0.000031, 0.000031
3.167000, 0.000031, 0.000031
3.168000, 0.000031, 0.000031
3.169000, 0.000031, 0.000031
3.170000, 0.000031, 0.000031
3.171000, 0.000031, 0.000031
3.172000, 0.000031, 0.000031
3.173000, 0.000031, 0.000031
3.174000, 0.000031, 0.000031
3.175000, 0.000031, 0.000031
3.176000, 0.000031, 0.000031
3.177000, 0.000031, 0.000031
3.178000, 0.000032, 0.000031
3.179000, 0.000032, 0.000031
3.180000, 0.000032, 0.000031
3.181000, 0.000032, 0.000030
3.182000, 0.000032, 0.000030
3.183000, 0.000032, 0.000030
3.184000, 0.000032, 0.000030
3.185000, 0.000032, 0.000030
3.186000, 0.000032, 0.000030
3.187000, 0.000032, 0.000030
3.188000, 0.000032, 0.000030
3.189000, 0.000032, 0.000030
3.190000, 0.000032, 0.000030
3.191000, 0.000032, 0.000030
3.192000, 0.000032, 0.000030
3.193000, 0.000032, 0.000030
3.194000, 0.000032, 0.000030
3.195000, 0.000032, 0.000030
3.196000, 0.000032, 0.000030
3.197000, 0.000032, 0.000030
3.198000, 0.000032, 0.000030
3.199000, 0.000032, 0.000030
3.200000, 0.000032, 0.000030
3.201000, 0.000032, 0.000030
3.202000, 0.000032, 0.000030
3.203000, 0.000032, 0.000030
3.204000, 0.000032, 0.000029
3.205000, 0.000032, 0.000029
3.206000, 0.000032, 0.000029
3.207000, 0.000032, 0.000029
3.208000, 0.000032, 0.000029
3.209000, 0.000032, 0.000029
3.210000, 0.000032, 0.000029
3.211000, 0.000032, 0.000029
3.212000, 0.000033, 0.000029
3.213000, 0.000033, 0.000029
3.214000, 0.000033, 0.000029
3.215000, 0.000033, 0.000029
3.216000, 0.000033, 0.000029
3.217000, 0.000033, 0.000029
3.218000, 0.000033, 0.000029
3.219000, 0.000033, 0.000029
3.220000, 0.000033, 0.000029
3.221000, 0.000033, 0.000029
3.222000, 0.000033, 0.000029
3.223000, 0.000033, 0.000029
3.224000, 0.000033, 0.000029
3.225000, 0.000033, 0.000029
3.226000, 0.000033, 0.000029
3.227000, 0.000033, 0.000028
3.228000, 0.000033, 0.000028
3.229000, 0.000033, 0.000028
3.230000, 0.000033, 0.000028
3.231000, 0.000033, 0.000028
3.232000, 0.000033, 0.000028
3.233000, 0.000033, 0.000028
3.234000, 0.000033, 0.000028
3.235000, 0.000033, 0.000028
3.236000, 0.000033, 0.000028
3.237000, 0.000033, 0.000028
3.238000, 0.000033, 0.000028
3.239000, 0.000033, 0.000028
3.240000, 0.000033, 0.000028
3.241000, 0.000033, 0.000028
3.242000, 0.000033, 0.000028
3.243000, 0.000033, 0.000028
3.244000, 0.000033, 0.000028
3.245000, 0.000033, 0.000028
3.246000, 0.000033, 0.000028
3.247000, 0.000034, 0.000028
3.248000, 0.000034, 0.000028
3.249000, 0.000034, 0.000027
3.250000, 0.000034, 0.000027
3.251000, 0.000034, 0.000027
3.252000, 0.000034, 0.000027
3.253000, 0.000034, 0.000027
3.254000, 0.000034, 0.000027
3.255000, 0.000034, 0.000027
3.256000, 0.000034, 0.000027
3.257000, 0.000034, 0.000027
3.258000, 0.000034, 0.000027
3.259000, 0.000034, 0.000027
3.260000, 0.000034, 0.000027
3.261000, 0.000034, 0.000027
3.262000, 0.000034, 0.000027
3.263000, 0.000034, 0.000027
3.264000, 0.000034, 0.000027
3.265000, 0.000034, 0.000027
3.266000, 0.000034, 0.000027
3.267000, 0.000034, 0.000027
3.268000, 0.000034, 0.000027
3.269000, 0.000034, 0.000027
3.270000, 0.000034, 0.000027
3.271000, 0.000034, 0.000026
3.272000, 0.000034, 0.000026
3.273000, 0.000034, 0.000026
3.274000, 0.000034, 0.000026
3.275000, 0.000034, 0.000026
3.276000, 0.000034, 0.000026
3.277000, 0.000034, 0.000026
3.278000, 0.000034, 0.000026
3.279000, 0.000034, 0.000026
3.280000, 0.000034, 0.000026
3.281000, 0.000034, 0.000026
3.282000, 0.000034, 0.000026
3.283000, 0.000034, 0.000026
3.284000, 0.000035, 0.000026
3.285000, 0.000035, 0.000026
3.286000, 0.000035, 0.000026
